FECHA,OPEN,MAX,MIN,CLOSE,FECHA.year,FECHA.month,FECHA.day-of-month,FECHA.day-of-week,1,2,31,42,45,46,47,48,60,68,75,76,77,88,93,139,171,173,179,187,191,218,221,223,225,231,237,39,41,43,168,172,CLASIFICADOR
2026-04-30,714.6300048828125,719.7899780273438,710.4500122070312,718.6599731445312,2026,4,30,3,0.009949627427204177,0.014411688561756009,0.010256312752210617,0.033659410654032884,0.05764177756508282,0.017215362679239066,0.035595689677359266,12.53930729662909,10.820258802978396,1.7190484936506945,80.61544357814171,97.38485095034692,92.53374140552519,6.984998430524554,0.7866507409704345,0.11742307220306321,0.007541386223371779,17.0,0.02422825962811226,0.8407891153443577,0.2240128297545454,0.012996362910605736,0.046904398631057775,0.0,0.2959570123348165,83.7409822294481,-2.615149049653084,bull,high,overbought,normal,end_week,1
2026-05-01,721.25,724.8699951171875,720.469970703125,720.6500244140625,2026,5,1,4,0.0027691138283709726,0.009398579642141414,0.011559304540801785,0.03171232231054599,0.05944260541358504,0.016898200873538327,0.03551305174497532,12.739456812579874,11.20409840489869,1.5353584076811835,79.09723064649775,88.65904807520393,91.89086940715504,6.734287806919643,0.7928351548992196,0.10829410943320635,0.007503881062429623,10.510009765625,0.014799912057945397,1.0124754043805695,-0.1978699948974606,0.006105632782903212,0.0473361281516953,0.0,0.2904006700785533,101.99026731243717,-11.340951924796071,bull,medium,overbought,low,end_week,0
2026-05-04,720.0700073242188,722.1199951171875,714.989990234375,718.010009765625,2026,5,4,0,-0.0036633796697419507,0.003971121444320325,0.006541028418895589,0.023603876368875287,0.054675198599611896,0.011123770650232734,0.029301130308432954,12.540490657251894,11.471376855369332,1.0691138018825619,71.94781348371617,77.63290129095299,87.89226677216793,6.637856619698661,0.744731603311899,0.09644801100245834,0.007736193181420995,9.2900390625,0.01310819427493115,0.8127262383334929,-0.04347128822123525,0.00993023047845795,0.04782136924545144,-0.0036633796697419507,0.28491414719150354,84.30270902696455,-22.36709870904702,bull,medium,overbought,low,start_week,1
2026-05-05,721.77001953125,725.0399780273438,721.489990234375,723.77001953125,2026,5,5,1,0.008022185884992261,0.016973706316519843,0.011822814434407691,0.027089606068401384,0.06184516638014492,0.01622791033936055,0.03467979072199845,12.701181876890928,11.717337859673652,0.983844017217276,72.09347332300425,95.20950225515094,87.16715054043596,6.705710274832589,0.8313535189575447,0.08175439377745791,0.007721263464211811,19.69000244140625,0.02796557488279583,0.9637873125197834,-0.2986377413192577,0.004904856096785967,0.049437857332460755,0.0,0.29522196732653017,108.62378828210909,-4.79049774484907,bull,medium,overbought,low,start_week,1
2026-05-06,728.1599731445312,734.5900268554688,727.8200073242188,733.8300170898438,2026,5,6,2,0.013899439445017592,0.03126844411819785,0.022652699506068297,0.03711075743530401,0.0751379241881418,0.02556385540927142,0.04526260055707798,13.484843670434543,12.070839021825831,1.414004648608712,75.83108547859703,97.64775666031316,90.16338673547234,7.174996512276786,0.9640765688191022,0.07996688462366609,0.006405300924647449,22.6199951171875,0.0318049442757391,1.1861290769945798,0.05223832337398515,0.00922559635554011,0.05132262859856862,0.0,0.31322482662924167,155.19915146746314,-2.3522433396868334,bull,high,overbought,low,mid_week,0
2026-05-07,735.0499877929688,736.1300048828125,729.75,731.5800170898438,2026,5,7,3,-0.0030661051573263043,0.017977965140844265,0.01624142976544496,0.030169487027084774,0.07063581733601998,0.018905029151734976,0.038821385558885924,13.765663096482399,12.409803836757145,1.3558592597252535,69.12920311187932,86.55837200999643,93.13854364182016,6.864279610770089,0.8957973274273262,0.07622458499956448,0.0065884565757012665,23.1300048828125,0.0326487465371843,0.9893139714111785,0.02683417874517202,0.008720857231983396,0.05352506400288104,-0.0030661051573263043,0.3037155578024604,154.08317620443657,-13.44162799000357,bull,high,neutral,low,end_week,1
2026-05-08,734.9299926757812,738.0800170898438,734.5700073242188,737.6199951171875,2026,5,8,4,0.008256073001242203,0.02354814421455509,0.021272220837446287,0.034438740272926704,0.0779505355782315,0.023017804217704274,0.043733463480991164,14.310626271818023,12.789968323769322,1.5206579480487008,73.82135368243965,98.715021984598,94.30705021830254,7.042851039341518,0.978886249732044,0.07191423911669334,0.006580232699772762,23.67999267578125,0.03316804296552167,1.1862044633951012,-0.06705571034795155,0.0047585610325915255,0.0554977542562638,0.0,0.3070488712757866,167.23549218438612,-1.2849780154020054,bull,high,overbought,low,end_week,1
2026-05-11,736.4500122070312,740.7899780273438,736.4500122070312,739.2999877929688,2026,5,11,0,0.002277585595431564,0.02965136660740053,0.020189881610989335,0.03294149203792274,0.0787248622842518,0.02136483533669109,0.04254971865596047,14.708524172250918,13.173679493465642,1.5348446787852765,80.51993111589708,96.13089530499393,93.80142976652945,6.735704694475446,0.9736396784268502,0.06954968837774472,0.0064545284034416926,24.1300048828125,0.03374023722950881,1.3428516599377363,-0.1215137246020157,0.0058703718273668505,0.057376554824116965,0.0,0.31002578695752936,159.19298543319638,-3.869104695006078,bull,medium,overbought,low,start_week,0
2026-05-12,736.8900146484375,738.8400268554688,731.8300170898438,738.1799926757812,2026,5,12,1,-0.0015149399914519135,0.01990960216045412,0.014934302773304209,0.028236155159504728,0.07546493828833567,0.01671770850589005,0.03782070028101803,14.763304692617794,13.491604533296073,1.2717001593217212,76.08821945759061,93.22256861511347,96.02282863490178,6.742845807756696,0.9102600177116205,0.06882502301102239,0.006236731719550554,26.489990234375,0.037221248216924296,1.1171509468577028,0.09137366395081936,0.009496342132241847,0.05963995437895031,-0.0015149399914519135,0.2746801321818886,124.27981782003924,-6.777431384886528,bull,medium,overbought,low,start_week,1
2026-05-13,738.469970703125,743.9099731445312,735.469970703125,742.3099975585938,2026,5,13,2,0.005594848036780231,0.011555783044115753,0.01631864862087351,0.03094672778697194,0.0795323761709974,0.018893869992840928,0.04026538543488045,14.967440194182359,13.786771665473331,1.1806685287090275,81.90729915084421,95.4980962995911,94.95052007323284,6.625706263950893,0.9373942443081776,0.07075248060458628,0.006164137303269757,30.72998046875,0.04318555851867045,1.2732595909453766,-0.09697292187492501,0.011369916165974908,0.06219872835739437,0.0,0.2818117738169492,131.66653984283244,-4.501903700408905,bull,medium,overbought,low,mid_week,1
2026-05-14,743.6500244140625,749.530029296875,743.5599975585938,748.1699829101562,2026,5,14,3,0.007894256268722755,0.022676898538461776,0.02021973162149271,0.03574011581008363,0.08606311362536201,0.0226990133170335,0.04472597285380231,15.424269516111963,14.11427123560106,1.3099982805109036,82.03258867986602,96.69571123099325,95.13879204856595,6.71142578125,0.9804848325347509,0.07438344228586825,0.006259903074280705,29.510009765625,0.04106254817073296,1.4336396010394334,-0.06991629521734899,0.007979512510057704,0.06453843222500777,0.0,0.2919307244477263,148.3655665242527,-3.304288769006741,bull,medium,overbought,low,end_week,0
2026-05-15,741.7899780273438,743.4600219726562,737.9600219726562,739.1699829101562,2026,5,15,4,-0.012029351892724582,0.0021013364648858612,0.005408072787176366,0.02122877315473648,0.07119905520197367,0.008783080660358378,0.029705715708213454,14.888460357895951,14.269109060060037,0.6193512978359141,69.60785878129052,74.82984017580958,89.00788256879798,7.202850341796875,0.7822278605130516,0.07521855962818635,0.00676688047667008,18.51995849609375,0.02569896325355958,1.1615189838922946,0.2533124374622804,0.007440778342142862,0.06543709384828444,-0.012029351892724582,0.27638963514232184,95.39220426938499,-25.170159824190424,bull,high,neutral,normal,end_week,0
2026-05-18,739.8300170898438,741.4199829101562,733.3900146484375,738.6500244140625,2026,5,18,0,-0.0007034356211904624,-0.0008791605432681981,0.0018881079647170562,0.018404800643597286,0.068393409013356,0.006822920349266903,0.026777130522419368,14.257519623332996,14.26679117271463,-0.009271549381633548,73.14565139702978,73.566579572517,81.6973769931066,7.353563581194196,0.7470196504023865,0.07450743539478122,0.006732403694544881,20.6400146484375,0.028746137752557077,0.9430554536812112,-0.011811545268364587,0.01087114058933195,0.0663799685014137,-0.012724325639293821,0.27549177720644447,72.99417377734665,-26.433420427483,bull,high,overbought,low,start_week,0
2026-05-19,734.780029296875,737.6500244140625,731.530029296875,733.72998046875,2026,5,19,1,-0.006660859382243145,-0.006028356567753468,-0.006127995713466117,0.00955783703191293,0.059577046886017504,9.867199852697794e-05,0.018433805473287768,13.208231842800501,14.055079306731805,-0.8468474639313044,67.5653986259585,59.57000532573674,69.32214169135443,7.58856201171875,0.6371861843958001,0.06967055082119095,0.0067401403525549795,9.9599609375,0.01376122341175523,0.7201738752941557,0.12607351910453568,0.008340936420885632,0.06611016540973114,-0.019300430077719755,0.2669959058352651,47.268017784614244,-40.42999467426326,bull,high,neutral,low,start_week,1
2026-05-20,735.7100219726562,741.8699951171875,733.8900146484375,741.25,2026,5,20,2,0.010249028568310337,-0.0014279715510771007,0.0030500894702600867,0.0178013964054069,0.06845953455850906,0.008742683033345244,0.026676062818709045,12.83550671418891,13.811164788223227,-0.9756580740343175,67.79020996499781,76.02773615312844,69.72144035046072,7.502851213727679,0.7593965862912138,0.06862617839319601,0.006747872166070984,7.41998291015625,0.010111310163601228,0.8805923734460273,-0.053284106920067464,0.010765572301854974,0.06521054708523422,-0.009249212168656595,0.279981383070103,67.98424100506115,-23.972263846871556,bull,high,neutral,low,mid_week,1
2026-05-21,738.6400146484375,744.8699951171875,737.030029296875,742.719970703125,2026,5,21,3,0.0019830970699832307,-0.0072844571842247685,0.0035264748188517103,0.017426012496873478,0.06853329708778699,0.009075330763370415,0.026528819762194455,12.514474641432685,13.551826758865118,-1.0373521174324338,67.5241833866434,80.28358166756199,71.96044104880905,7.619275774274554,0.7656766977759782,0.06559104596959144,0.0066004708237504634,11.13995361328125,0.015227252457762575,1.0172068722192342,-0.09160384156807255,0.01055574931274635,0.0647783829327171,-0.0072844571842247685,0.28251971040050217,77.43134679286617,-19.71641833243801,bull,high,neutral,low,end_week,1
2026-05-22,746.239990234375,748.9400024414062,744.47998046875,745.6400146484375,2026,5,22,4,0.00393155436839554,0.008753104005669199,0.0063813533622063545,0.019213125248344065,0.07028356175072359,0.011013916823869208,0.02823669444427135,12.35327666962371,13.312116741016839,-0.9588400713931282,71.8419010931324,86.1269285689409,80.81274879654377,7.554277692522321,0.7970432776578199,0.06468123231011687,0.006491487645482792,8.02001953125,0.010872833687183059,1.1336563074523045,-0.12137110877929347,0.005981468114689512,0.06349701152056064,-0.003381542055293285,0.2875620063704807,101.95678424858448,-13.873071431059103,bull,high,overbought,low,end_week,1
2026-05-26,750.010009765625,752.1300048828125,748.3699951171875,750.5900268554688,2026,5,26,1,0.0066386085909901915,0.016164627424033018,0.011520966593430604,0.02350161242697113,0.07466458965492895,0.014957830243991,0.03238141192178623,12.481076649312968,13.145908722676065,-0.6648320733630975,71.47662257811942,93.66524812011198,86.69191945220496,7.515707833426339,0.8622492519882302,0.06487691085069412,0.006565330222653163,11.2900390625,0.01527125557813691,1.2393360895925793,-0.14201174790205606,0.0050094054425119825,0.06242443325139524,0.0,0.2961096265674046,122.49090973571721,-6.334751879888023,bull,high,overbought,low,start_week,0
2026-05-27,750.8800048828125,751.3800048828125,748.219970703125,750.4600219726562,2026,5,27,2,-0.0001732035840619206,0.022801360104187207,0.009674857590123542,0.020626483311939836,0.07197885249936387,0.012479496176161398,0.029746265919868398,12.428599586915766,13.002446895524006,-0.5738473086082401,65.83508073702465,92.5380583297425,90.77674500626512,6.96856689453125,0.8348513158190988,0.0615989316377156,0.006371463078354013,12.280029296875,0.01663554880749607,1.0358072796902837,-0.12058146557085092,0.00421079616124127,0.06170698858239043,-0.0001732035840619206,0.2768789187410845,115.70545490131808,-7.461941670257504,bull,high,neutral,low,mid_week,1
2026-05-28,750.25,755.1500244140625,749.22998046875,754.5999755859375,2026,5,28,3,0.0055165545026623075,0.018010085107504237,0.013568844463738294,0.023263411465509698,0.07531781376142144,0.015243315517139422,0.032716845150259743,12.576101326701973,12.9171777817596,-0.3410764550576264,71.15806433154678,97.67125765523657,94.62485470169702,6.935712541852679,0.9028057705742966,0.05775342153699057,0.006365100496280635,12.28997802734375,0.016556395667261192,1.1483996028709877,-0.13166805512392965,0.007845274498870292,0.06092232376218454,0.0,0.2839228908896201,135.37822302625366,-2.328742344763431,bull,high,overbought,low,end_week,1
2026-05-29,755.9000244140625,758.0800170898438,754.6900024414062,756.47998046875,2026,5,29,4,0.002491392716190699,0.01852651107872938,0.01496115500522488,0.023189038460402545,0.07508449503989145,0.014997419206161489,0.03259049956834881,12.698319873292121,12.873406200066105,-0.17508632677398417,68.76989352861996,93.9734939482063,94.72760331106178,6.720001220703125,0.9084717117075727,0.05677024331370039,0.006148757536210546,8.30999755859375,0.011107098317778563,1.2981210513762036,0.16546011600703947,0.0044813012055347325,0.05923708482651957,0.0,0.2834964313400852,153.969783990469,-6.026506051793699,bull,medium,neutral,low,end_week,1
2026-06-01,755.3599853515625,760.280029296875,754.6900024414062,758.5399780273438,2026,6,1,0,0.00272313559086812,0.017300524550024843,0.015086971377538116,0.023353047335582744,0.07499509999542786,0.01498791770662522,0.032694247375728125,12.813695236425247,12.861464007337934,-0.04776877091268794,69.0043382954044,93.94764775815217,95.19746645386499,6.809291294642857,0.9176500546894021,0.05591534604957707,0.006148693916441046,19.3699951171875,0.02620506184643312,1.3989737902507522,-0.07721059166300626,0.007369455819594576,0.05901772981736775,0.0,0.2869915661530196,147.93298831033835,-6.052352241847826,bull,medium,neutral,low,start_week,1
2026-06-02,757.030029296875,760.4000244140625,756.75,759.5700073242188,2026,6,2,1,0.0013579103629497435,0.011963895265662883,0.013627680999785508,0.021877887358092707,0.07307876809176572,0.01381352570743899,0.03149134619087213,12.840231601748428,12.857217526220033,-0.016985924471605074,71.16564639490556,97.12498361542983,95.01537510726276,6.53643798828125,0.9235318611857573,0.051655824184847675,0.005980415241121459,20.91998291015625,0.028321914599205744,1.4676904286836838,-0.3174054278133205,0.004805382491234287,0.05865179908400009,0.0,0.2815204386054069,137.6560541531461,-2.8750163845701744,bull,medium,overbought,low,start_week,0
2026-06-03,758.1500244140625,758.7999877929688,753.5700073242188,754.239990234375,2026,6,3,2,-0.007017150543661033,0.005036868255530402,0.0037675801929724084,0.012631706738312154,0.06258072829123473,0.0056629232652374295,0.02241640974789716,12.2895082272222,12.743675666420469,-0.45416743919826885,61.531010152853234,78.66284994270686,89.91182710542961,6.362152099609375,0.769989668906093,0.046785889213804416,0.006233916007810841,20.510009765625,0.02795307580660933,1.2277821849124588,0.09388200694176962,0.006934106566167115,0.05859239654557835,-0.007017150543661033,0.27179834037476946,97.44048134959341,-21.337150057293144,bull,medium,neutral,low,mid_week,1
2026-06-04,752.0999755859375,758.3099975585938,751.469970703125,757.0900268554688,2026,6,4,3,0.003778686701839007,0.003299829512448227,0.005440990277300939,0.014873473208316224,0.06348223573409162,0.007995520678512946,0.024285872968869082,11.945331772769237,12.584006887690222,-0.6386751149209857,59.154379063678384,88.53481774015552,88.10755043276406,6.335008893694196,0.8181602620311555,0.046748368615750636,0.005603036750937932,15.84002685546875,0.021369344830312054,1.3727677175769402,0.0662157733428117,0.009034628132506804,0.05772715258086181,-0.0032649794552662703,0.2766040678509645,88.48935903813174,-11.465182259844484,bull,medium,neutral,low,end_week,0
